gene	score	num_trans_edges	zscore	fdr	num_real	num_random	bs_mean	bs_std	COB	Ontology	Term	WindowSize	FlankLimit	TermLoci	TermCollapsedLoci	TermPValue	NumBootstraps	Method	SNP2Gene
GRMZM2G336533	0.09918449104467462	159311	1.317938860736385	66.36	1.0	66.36	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G082972	0.08111042497805089	159311	1.0784427168351236	32.56333333333333	3.0	97.69	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM5G801292	0.07691135797500742	159311	1.0228016479408903	32.56333333333333	3.0	97.69	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM5G847982	0.07114339071448016	159311	0.9463713686693123	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
AC206980.3_FG007	0.07062289611275832	159311	0.9394743898946248	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G066029	0.06957594317001409	159311	0.9256014079264805	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G063533	0.06820637351339551	159311	0.9074534908858299	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G152523	0.06774117601423343	159311	0.9012892439039311	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G060952	0.06680757680732187	159311	0.8889182915581557	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
AC197432.4_FG001	0.06625015724075509	159311	0.8815320268274772	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G057075	0.06612828396027907	159311	0.8799171062771699	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G144042	0.06557813886142565	159311	0.872627234187741	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G090379	0.0649324627858305	159311	0.8640714985970708	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G124441	0.06379112966334262	159311	0.8489479021282386	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM5G827257	0.06368430670274831	159311	0.8475324106141461	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G343317	0.0634656974190692	159311	0.8446356589773437	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G064031	0.06300596399513463	159311	0.8385438154569653	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM5G897604	0.06257710784858708	159311	0.8328611210921285	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G031001	0.06155391858522417	159311	0.8193030272933507	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G425230	0.060699273786541164	159311	0.8079782853711206	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G179429	0.06064197917562556	159311	0.8072190849604312	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G082487	0.06019612731980094	159311	0.8013111835602917	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G043368	0.059923604520736265	159311	0.7977000337913034	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G159470	0.059499893185093695	159311	0.7920855123748392	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G007867	0.05949693177740016	159311	0.792046271303101	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G022836	0.0582707650984066	159311	0.7757985608921347	5.291923076923077	26.0	137.59	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G000510	0.05615788391622254	159311	0.7478011587697054	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G158636	0.05609987786210921	159311	0.7470325311553179	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM5G868683	0.05584452350574013	159311	0.7436488772805698	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G006477	0.05576517652507198	159311	0.7425974649514249	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G159477	0.05491564083152962	159311	0.7313404228470144	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G013986	0.05431560146414387	159311	0.7233894109303758	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G465595	0.05429906288809822	159311	0.7231702612839183	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G101282	0.04995998145268035	159311	0.6656738867533889	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G020982	0.04989057499203469	159311	0.6647541944370503	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G087291	0.049857163715356596	159311	0.6643114677203433	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G034113	0.04911680409556949	159311	0.6545010978021626	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G112656	0.049076300738577515	159311	0.6539643952262797	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G080516	0.04891968862475859	159311	0.6518891567486954	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G103909	0.04876700572129537	159311	0.6498659835189253	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G159828	0.04803558049799052	159311	0.6401740016545283	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
AC199911.5_FG001	0.04713226114374918	159311	0.6282042820986348	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G136293	0.04679579628571201	159311	0.6237458478005	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G100176	0.046639877765327194	159311	0.6216798000026605	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G348100	0.04602884566528	159311	0.6135831253959748	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G061018	0.04559522842939246	159311	0.6078373427070445	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G082032	0.04557215952207234	159311	0.6075316608351946	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G041015	0.04530320857233015	159311	0.6039678409883267	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
AC198366.3_FG004	0.0444170681247529	159311	0.5922257559828061	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G017145	0.04441481189233884	159311	0.5921958590597275	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G136465	0.044079658707550984	159311	0.5877548055039289	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G149230	0.0440487004665047	159311	0.5873445835137457	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G082149	0.04312473243013262	159311	0.5751012520473543	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM5G844894	0.04311306369144152	159311	0.5749466317250423	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
AC199067.2_FG004	0.0416373455937574	159311	0.5553921611052127	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
GRMZM2G144020	0.041573062206522765	159311	0.55454035369769	2.6933823529411764	68.0	183.15	-0.0002764591514207098	0.07546704415447811	ZmSAM	ZmIonome	Al27	50000	5	342	274	0.91	100	density	strongest
